MODEL
     3500.       0.00
 1.32022019E+02   7213.3 1.320E+04 8.167E+13
 1.36555937E+02   7569.1 1.365E+04 1.358E+14
 1.40466352E+02   7818.7 1.404E+04 1.902E+14
 1.44225572E+02   8022.1 1.441E+04 2.475E+14
 1.48039088E+02   8198.3 1.479E+04 3.083E+14
 1.52063296E+02   8349.8 1.519E+04 3.707E+14
MODEL
     3500.       2.50
 4.36721942E-04   2276.8 1.381E-01 9.879E+06
 5.74657819E-04   2295.3 1.817E-01 1.290E+07
 7.34935699E-04   2306.6 2.324E-01 1.615E+07
 9.20443849E-04   2319.0 2.910E-01 1.994E+07
 1.13657478E-03   2329.7 3.594E-01 2.422E+07
 1.38350787E-03   2339.2 4.374E-01 2.900E+07
 1.66859541E-03   2349.5 5.276E-01 3.452E+07
 2.00577505E-03   2360.3 6.342E-01 4.103E+07
 2.41014176E-03   2371.5 7.621E-01 4.878E+07
 2.90377451E-03   2383.9 9.181E-01 5.827E+07
 3.50293822E-03   2395.3 1.108E+00 6.947E+07
 4.19570144E-03   2403.4 1.327E+00 8.167E+07
 4.98182814E-03   2411.2 1.575E+00 9.525E+07
 5.88461224E-03   2419.4 1.861E+00 1.107E+08
 6.93436867E-03   2427.7 2.193E+00 1.284E+08
 8.16338130E-03   2436.0 2.581E+00 1.489E+08
 9.62320165E-03   2445.8 3.043E+00 1.734E+08
 1.13343360E-02   2453.7 3.584E+00 2.007E+08
 1.33103119E-02   2462.1 4.209E+00 2.320E+08
 1.56187341E-02   2471.2 4.938E+00 2.685E+08
 1.83487468E-02   2481.1 5.802E+00 3.116E+08
 2.16103026E-02   2491.7 6.833E+00 3.629E+08
 2.55541306E-02   2503.6 8.080E+00 4.252E+08
 3.03967886E-02   2517.3 9.611E+00 5.027E+08
 3.62233174E-02   2529.2 1.145E+01 5.921E+08
 4.31207198E-02   2542.4 1.363E+01 6.990E+08
 5.13995019E-02   2556.5 1.625E+01 8.275E+08
 6.14629469E-02   2572.1 1.943E+01 9.854E+08
 7.38903415E-02   2589.6 2.336E+01 1.183E+09
 8.95365454E-02   2609.9 2.831E+01 1.438E+09
 1.09590511E-01   2633.4 3.465E+01 1.774E+09
 1.34933020E-01   2656.0 4.266E+01 2.190E+09
 1.66609951E-01   2680.7 5.268E+01 2.721E+09
 2.06905231E-01   2707.9 6.542E+01 3.412E+09
 2.59341734E-01   2739.6 8.200E+01 4.343E+09
 3.28737178E-01   2774.6 1.039E+02 5.608E+09
 4.19788193E-01   2810.3 1.327E+02 7.281E+09
 5.38206860E-01   2848.5 1.702E+02 9.514E+09
 6.94492240E-01   2891.2 2.196E+02 1.258E+10
 9.01791603E-01   2936.3 2.851E+02 1.676E+10
 1.17558614E+00   2983.8 3.717E+02 2.247E+10
 1.53464138E+00   3033.7 4.853E+02 3.025E+10
 1.99849837E+00   3084.4 6.319E+02 4.065E+10
 2.59636811E+00   3138.4 8.210E+02 5.483E+10
 3.36506516E+00   3194.9 1.064E+03 7.414E+10
 4.32992794E+00   3250.8 1.369E+03 9.959E+10
 5.53048106E+00   3310.1 1.749E+03 1.339E+11
 6.98454255E+00   3369.4 2.209E+03 1.787E+11
 8.72451120E+00   3433.5 2.759E+03 2.390E+11
 1.08737908E+01   3499.6 3.438E+03 3.207E+11
 1.35539245E+01   3559.8 4.286E+03 4.246E+11
 1.68570526E+01   3622.4 5.330E+03 5.637E+11
 2.03890537E+01   3709.8 6.447E+03 7.750E+11
 2.36314498E+01   3804.3 7.473E+03 1.052E+12
 2.69501379E+01   3915.6 8.522E+03 1.458E+12
 3.04964184E+01   4041.1 9.643E+03 2.049E+12
 3.40469351E+01   4188.7 1.077E+04 2.921E+12
 3.75480871E+01   4350.5 1.187E+04 4.094E+12
 4.09581944E+01   4541.4 1.295E+04 5.673E+12
 4.45080678E+01   4757.9 1.407E+04 7.607E+12
 4.84767762E+01   5006.0 1.533E+04 9.858E+12
 5.31204072E+01   5287.6 1.680E+04 1.233E+13
 5.87980513E+01   5608.5 1.859E+04 1.526E+13
 6.55574476E+01   5966.9 2.073E+04 2.056E+13
 7.25099899E+01   6362.8 2.293E+04 3.351E+13
 7.84002458E+01   6778.4 2.479E+04 6.192E+13
 8.29834973E+01   7169.3 2.624E+04 1.113E+14
 8.66861654E+01   7496.7 2.740E+04 1.782E+14
 8.99898508E+01   7748.9 2.845E+04 2.522E+14
 9.31849973E+01   7959.6 2.946E+04 3.335E+14
 9.64210687E+01   8146.3 3.048E+04 4.236E+14
 9.98178818E+01   8307.5 3.155E+04 5.183E+14
MODEL
     3500.       3.00
 2.68892834E-04   2302.9 2.689E-01 1.797E+07
 3.50478640E-04   2316.2 3.505E-01 2.295E+07
 4.39250672E-04   2324.2 4.392E-01 2.799E+07
 5.36440049E-04   2332.4 5.364E-01 3.346E+07
 6.46571109E-04   2341.1 6.465E-01 3.962E+07
 7.74864101E-04   2350.5 7.748E-01 4.678E+07
 9.28664414E-04   2361.7 9.286E-01 5.547E+07
 1.11117450E-03   2370.4 1.111E+00 6.527E+07
 1.31967089E-03   2377.5 1.320E+00 7.597E+07
 1.55888899E-03   2385.6 1.559E+00 8.829E+07
 1.84187295E-03   2395.3 1.842E+00 1.030E+08
 2.17436540E-03   2402.6 2.174E+00 1.194E+08
 2.55749698E-03   2409.3 2.557E+00 1.376E+08
 3.00514700E-03   2417.9 3.005E+00 1.593E+08
 3.52468760E-03   2424.2 3.524E+00 1.830E+08
 4.11409770E-03   2430.0 4.114E+00 2.091E+08
 4.78773060E-03   2436.5 4.787E+00 2.387E+08
 5.56698860E-03   2443.2 5.567E+00 2.724E+08
 6.47526977E-03   2450.2 6.475E+00 3.113E+08
 7.53983785E-03   2457.4 7.539E+00 3.561E+08
 8.79039510E-03   2464.5 8.790E+00 4.076E+08
 1.03037173E-02   2476.6 1.030E+01 4.748E+08
 1.20552433E-02   2478.6 1.205E+01 5.369E+08
 1.41270304E-02   2493.9 1.413E+01 6.306E+08
 1.65647035E-02   2495.9 1.656E+01 7.142E+08
 1.94853323E-02   2513.4 1.949E+01 8.461E+08
 2.30429526E-02   2519.9 2.304E+01 9.759E+08
 2.72358809E-02   2532.6 2.724E+01 1.144E+09
 3.24007575E-02   2547.0 3.240E+01 1.354E+09
 3.86468594E-02   2559.3 3.865E+01 1.596E+09
 4.62255432E-02   2575.8 4.622E+01 1.906E+09
 5.56299061E-02   2593.4 5.563E+01 2.291E+09
 6.74791667E-02   2614.4 6.747E+01 2.794E+09
 8.26806877E-02   2637.9 8.268E+01 3.451E+09
 1.02284342E-01   2664.0 1.023E+02 4.316E+09
 1.27524148E-01   2692.1 1.275E+02 5.449E+09
 1.60230280E-01   2723.9 1.602E+02 6.969E+09
 2.03492817E-01   2760.1 2.035E+02 9.060E+09
 2.61176289E-01   2799.0 2.612E+02 1.192E+10
 3.38659969E-01   2842.9 3.386E+02 1.593E+10
 4.43607852E-01   2891.1 4.436E+02 2.158E+10
 5.85364511E-01   2941.2 5.853E+02 2.941E+10
 7.76175351E-01   2996.1 7.761E+02 4.048E+10
 1.03358901E+00   3055.4 1.034E+03 5.620E+10
 1.37943377E+00   3116.3 1.379E+03 7.818E+10
