MODEL
     3500.       0.00
 1.10899831E-01   2207.4 3.504E+00 1.095E+06
 1.29418241E-01   2204.2 4.090E+00 1.256E+06
 1.49742243E-01   2200.5 4.733E+00 1.428E+06
 1.72006518E-01   2196.1 5.438E+00 1.610E+06
 1.96427801E-01   2191.5 6.210E+00 1.804E+06
 2.23362015E-01   2186.2 7.062E+00 2.009E+06
 2.54293976E-01   2187.4 8.041E+00 2.260E+06
 2.90209242E-01   2181.8 9.176E+00 2.519E+06
 3.34980914E-01   2196.3 1.059E+01 2.932E+06
 3.96697380E-01   2207.9 1.254E+01 3.475E+06
 4.81338289E-01   2220.9 1.522E+01 4.217E+06
 5.95465272E-01   2238.0 1.883E+01 5.239E+06
 7.44543509E-01   2255.0 2.354E+01 6.568E+06
 9.32488422E-01   2276.0 2.949E+01 8.293E+06
 1.17830219E+00   2300.2 3.726E+01 1.059E+07
 1.52595231E+00   2324.5 4.825E+01 1.382E+07
 2.01645458E+00   2351.4 6.376E+01 1.842E+07
 2.66146193E+00   2381.7 8.416E+01 2.461E+07
 3.51126484E+00   2414.1 1.110E+02 3.291E+07
 4.72850146E+00   2449.7 1.495E+02 4.496E+07
 6.47422063E+00   2489.0 2.047E+02 6.263E+07
 8.83571609E+00   2531.5 2.794E+02 8.729E+07
 1.21602757E+01   2579.4 3.845E+02 1.236E+08
 1.69175838E+01   2631.4 5.350E+02 1.782E+08
 2.35783254E+01   2687.3 7.456E+02 2.603E+08
 3.26284881E+01   2747.0 1.032E+03 3.833E+08
 4.47586099E+01   2810.9 1.415E+03 5.707E+08
 6.06203140E+01   2869.7 1.917E+03 8.370E+08
 8.00706096E+01   2928.3 2.532E+03 1.209E+09
 1.03454560E+02   2983.1 3.271E+03 1.704E+09
 1.31336552E+02   3033.5 4.153E+03 2.342E+09
 1.64563971E+02   3080.8 5.204E+03 3.155E+09
 2.03884818E+02   3127.6 6.447E+03 4.204E+09
 2.50185547E+02   3176.4 7.912E+03 5.583E+09
 3.05127142E+02   3230.2 9.649E+03 7.470E+09
 3.71354840E+02   3290.5 1.174E+04 1.012E+10
 4.51991474E+02   3363.3 1.429E+04 1.409E+10
 5.49460695E+02   3456.7 1.738E+04 2.043E+10
 6.69763836E+02   3598.5 2.118E+04 3.223E+10
 7.97124434E+02   3761.5 2.521E+04 4.902E+10
 9.16005193E+02   3940.5 2.897E+04 6.996E+10
 1.03488132E+03   4115.1 3.273E+04 9.554E+10
 1.15349224E+03   4309.8 3.648E+04 1.399E+11
 1.26147689E+03   4505.9 3.989E+04 2.320E+11
 1.34864090E+03   4719.1 4.265E+04 4.434E+11
 1.41489562E+03   4932.0 4.474E+04 8.684E+11
 1.46555207E+03   5145.7 4.634E+04 1.669E+12
 1.50636989E+03   5341.7 4.763E+04 2.947E+12
 1.54179972E+03   5516.8 4.875E+04 4.762E+12
 1.57504427E+03   5664.9 4.980E+04 7.012E+12
 1.60830401E+03   5793.9 5.086E+04 9.694E+12
 1.64283077E+03   5914.9 5.195E+04 1.299E+13
 1.67898921E+03   6042.6 5.309E+04 1.748E+13
 1.71668761E+03   6175.3 5.428E+04 2.351E+13
 1.75610005E+03   6307.0 5.553E+04 3.119E+13
 1.79811739E+03   6427.7 5.686E+04 4.010E+13
 1.84286300E+03   6563.0 5.827E+04 5.254E+13
MODEL
     3500.       2.00
 3.59810757E-03   2124.9 3.598E-01 1.238E+05
 4.69950349E-03   2134.2 4.699E-01 1.598E+05
 5.96140656E-03   2143.5 5.961E-01 2.009E+05
 7.43901991E-03   2153.3 7.439E-01 2.489E+05
 9.20933914E-03   2165.0 9.209E-01 3.069E+05
 1.13335939E-02   2173.7 1.133E+00 3.749E+05
 1.38229444E-02   2179.9 1.382E+00 4.528E+05
 1.66990370E-02   2185.1 1.669E+00 5.413E+05
 2.00041087E-02   2189.3 1.998E+00 6.410E+05
 2.37472345E-02   2192.0 2.371E+00 7.520E+05
 2.79417066E-02   2193.0 2.788E+00 8.731E+05
 3.25442894E-02   2189.6 3.240E+00 9.974E+05
