MODEL
     3500.       0.00
 2.14497101E+03   3328.1 2.145E+04 5.614E+09
 2.37502980E+03   3384.7 2.375E+04 6.925E+09
 2.61798740E+03   3449.3 2.618E+04 8.589E+09
 2.87265488E+03   3525.2 2.873E+04 1.072E+10
 3.13827473E+03   3615.6 3.138E+04 1.345E+10
 3.41454564E+03   3725.8 3.415E+04 1.703E+10
 3.69943008E+03   3854.9 3.699E+04 2.214E+10
 3.98098523E+03   3998.9 3.981E+04 3.135E+10
 4.23472051E+03   4150.4 4.235E+04 5.038E+10
 4.44034755E+03   4312.9 4.440E+04 9.084E+10
 4.60005065E+03   4471.2 4.600E+04 1.653E+11
 4.72886801E+03   4617.1 4.729E+04 2.848E+11
 4.83909262E+03   4752.1 4.839E+04 4.631E+11
 4.93867639E+03   4876.8 4.939E+04 7.128E+11
 5.03311328E+03   4992.0 5.033E+04 1.045E+12
 5.12598638E+03   5101.4 5.126E+04 1.483E+12
 5.21969600E+03   5206.9 5.220E+04 2.053E+12
 5.31605078E+03   5310.5 5.316E+04 2.794E+12
 5.41622191E+03   5414.9 5.416E+04 3.771E+12
 5.52129754E+03   5519.0 5.521E+04 5.030E+12
 5.63194222E+03   5627.3 5.632E+04 6.718E+12
 5.74898503E+03   5735.4 5.749E+04 8.880E+12
 5.87288763E+03   5850.0 5.873E+04 1.180E+13
 6.00391707E+03   5964.2 6.004E+04 1.552E+13
MODEL
     3500.       1.50
 2.04266887E-01   2089.0 6.459E+00 4.420E+05
 2.71577229E-01   2089.0 8.588E+00 5.719E+05
 3.59230703E-01   2089.0 1.136E+01 7.351E+05
 4.73417039E-01   2089.0 1.497E+01 9.391E+05
 6.22257131E-01   2089.0 1.968E+01 1.194E+06
 8.12108036E-01   2102.5 2.568E+01 1.549E+06
 1.04561275E+00   2123.4 3.307E+01 2.014E+06
 1.33065736E+00   2143.8 4.208E+01 2.589E+06
 1.67887415E+00   2166.5 5.309E+01 3.313E+06
 2.10286203E+00   2190.6 6.650E+01 4.219E+06
 2.62117622E+00   2212.9 8.289E+01 5.326E+06
 3.25294182E+00   2238.8 1.029E+02 6.729E+06
 4.01993013E+00   2263.8 1.271E+02 8.444E+06
 4.94935463E+00   2290.7 1.565E+02 1.058E+07
 6.07687002E+00   2315.0 1.922E+02 1.315E+07
 7.44105589E+00   2342.4 2.353E+02 1.635E+07
 9.07682457E+00   2372.0 2.870E+02 2.029E+07
 1.10274479E+01   2402.2 3.487E+02 2.506E+07
 1.33582720E+01   2430.4 4.224E+02 3.078E+07
 1.61355010E+01   2461.3 5.102E+02 3.780E+07
 1.94208545E+01   2494.1 6.141E+02 4.634E+07
 2.32898576E+01   2527.6 7.365E+02 5.671E+07
 2.78348369E+01   2561.7 8.802E+02 6.934E+07
 3.31609170E+01   2595.9 1.049E+03 8.479E+07
 3.93965695E+01   2629.0 1.246E+03 1.036E+08
 4.66965806E+01   2661.3 1.477E+03 1.267E+08
 5.52414313E+01   2692.3 1.747E+03 1.547E+08
 6.52495813E+01   2721.7 2.063E+03 1.887E+08
 7.69887748E+01   2749.2 2.435E+03 2.295E+08
 9.07870910E+01   2774.8 2.871E+03 2.781E+08
 1.07045802E+02   2798.4 3.385E+03 3.356E+08
 1.26230213E+02   2820.7 3.992E+03 4.038E+08
 1.48900177E+02   2841.5 4.709E+03 4.844E+08
 1.75626395E+02   2862.7 5.554E+03 5.814E+08
 2.07147215E+02   2881.7 6.551E+03 6.939E+08
 2.44090729E+02   2905.3 7.719E+03 8.366E+08
 2.85909101E+02   2939.3 9.041E+03 1.031E+09
 3.32385467E+02   2972.4 1.051E+04 1.261E+09
 3.84030715E+02   3005.9 1.214E+04 1.538E+09
 4.41268042E+02   3039.6 1.395E+04 1.869E+09
 5.04598940E+02   3073.3 1.596E+04 2.263E+09
 5.74537287E+02   3107.6 1.817E+04 2.736E+09
 6.51613775E+02   3142.6 2.061E+04 3.301E+09
 7.36261189E+02   3179.0 2.328E+04 3.984E+09
 8.29135084E+02   3215.6 2.622E+04 4.792E+09
 9.30652174E+02   3255.1 2.943E+04 5.785E+09
 1.04135900E+03   3295.0 3.293E+04 6.961E+09
 1.16182941E+03   3338.3 3.674E+04 8.406E+09
 1.29236659E+03   3384.0 4.087E+04 1.015E+10
 1.43350416E+03   3433.1 4.533E+04 1.228E+10
 1.58552138E+03   3487.1 5.014E+04 1.490E+10
 1.74877179E+03   3546.3 5.530E+04 1.812E+10
 1.92380687E+03   3612.3 6.084E+04 2.207E+10
 2.11113822E+03   3687.4 6.676E+04 2.700E+10
 2.31162277E+03   3771.6 7.310E+04 3.313E+10
 2.52519879E+03   3869.4 7.985E+04 4.133E+10
 2.74864708E+03   3979.0 8.692E+04 5.337E+10
 2.97210922E+03   4102.3 9.399E+04 7.431E+10
 3.18021173E+03   4233.1 1.006E+05 1.128E+11
 3.36459439E+03   4361.6 1.064E+05 1.780E+11
 3.52750765E+03   4483.3 1.115E+05 2.791E+11
 3.67428581E+03   4600.4 1.162E+05 4.305E+11
 3.80996369E+03   4712.6 1.205E+05 6.472E+11
 3.93878111E+03   4821.0 1.246E+05 9.500E+11
 4.06394444E+03   4926.8 1.285E+05 1.365E+12
 4.18816591E+03   5029.7 1.324E+05 1.921E+12
 4.31333333E+03   5132.9 1.364E+05 2.673E+12
 4.44118736E+03   5234.4 1.404E+05 3.662E+12
 4.57291927E+03   5338.9 1.446E+05 5.004E+12
 4.70972324E+03   5442.7 1.489E+05 6.755E+12
 4.85241133E+03   5551.3 1.534E+05 9.138E+12
 5.00149509E+03   5659.5 1.582E+05 1.222E+13
MODEL
     3500.       2.00
 1.86837270E-01   2089.0 1.868E+01 1.143E+06
 2.48455413E-01   2089.0 2.485E+01 1.462E+06
 3.28808016E-01   2089.0 3.288E+01 1.862E+06
 4.33551352E-01   2089.0 4.336E+01 2.361E+06
 5.66121622E-01   2106.2 5.661E+01 3.084E+06
 7.29080687E-01   2125.2 7.291E+01 3.994E+06
 9.28654209E-01   2146.8 9.287E+01 5.153E+06
 1.17177244E+00   2170.5 1.172E+02 6.616E+06
 1.46686615E+00   2195.4 1.467E+02 8.449E+06
 1.82460978E+00   2220.6 1.825E+02 1.073E+07
 2.25588134E+00   2248.5 2.256E+02 1.359E+07
 2.77166958E+00   2278.3 2.772E+02 1.716E+07
 3.38608521E+00   2307.9 3.386E+02 2.150E+07
 4.11735434E+00   2337.7 4.117E+02 2.678E+07
 4.98306255E+00   2369.5 4.983E+02 3.323E+07
 6.00155084E+00   2402.8 6.002E+02 4.104E+07
 7.19838740E+00   2435.3 7.198E+02 5.034E+07
 8.60086044E+00   2470.3 8.601E+02 6.160E+07
 1.02339868E+01   2506.7 1.023E+03 7.510E+07
 1.21386091E+01   2540.8 1.214E+03 9.104E+07
 1.43610540E+01   2576.0 1.436E+03 1.103E+08
 1.69467195E+01   2611.3 1.695E+03 1.336E+08
 1.99519565E+01   2645.9 1.995E+03 1.618E+08
 2.34449881E+01   2679.3 2.344E+03 1.958E+08
 2.75076850E+01   2711.2 2.751E+03 2.369E+08
 3.22392778E+01   2741.1 3.224E+03 2.862E+08
 3.77597947E+01   2768.9 3.776E+03 3.450E+08
 4.42202145E+01   2794.3 4.422E+03 4.143E+08
 5.18102469E+01   2817.4 5.181E+03 4.957E+08
 6.07560142E+01   2838.6 6.076E+03 5.913E+08
 7.13271989E+01   2858.3 7.133E+03 7.033E+08
 8.38351072E+01   2876.9 8.383E+03 8.355E+08
 9.86338986E+01   2895.1 9.863E+03 9.918E+08
 1.16058406E+02   2914.8 1.161E+04 1.181E+09
 1.36706685E+02   2929.2 1.367E+04 1.391E+09
 1.59835443E+02   2973.3 1.598E+04 1.743E+09
 1.84911775E+02   3006.9 1.849E+04 2.117E+09
 2.12733267E+02   3038.9 2.127E+04 2.553E+09
 2.43572307E+02   3071.7 2.436E+04 3.075E+09
 2.77715002E+02   3104.2 2.777E+04 3.688E+09
 3.15504029E+02   3137.1 3.155E+04 4.418E+09
 3.57278516E+02   3170.5 3.573E+04 5.283E+09
 4.03430393E+02   3204.4 4.034E+04 6.310E+09
 4.54346274E+02   3239.1 4.543E+04 7.532E+09
 5.10452498E+02   3274.8 5.104E+04 8.984E+09
 5.72207099E+02   3311.4 5.722E+04 1.071E+10
 6.40087406E+02   3349.5 6.401E+04 1.278E+10
 7.14603894E+02   3389.0 7.146E+04 1.524E+10
 7.96294231E+02   3430.4 7.963E+04 1.819E+10
 8.85708630E+02   3473.8 8.857E+04 2.172E+10
 9.83518040E+02   3519.5 9.835E+04 2.595E+10
 1.09037256E+03   3568.3 1.090E+05 3.104E+10
 1.20715991E+03   3619.4 1.207E+05 3.708E+10
 1.33485296E+03   3674.5 1.335E+05 4.437E+10
 1.47474407E+03   3732.0 1.475E+05 5.301E+10
 1.62825249E+03   3794.0 1.628E+05 6.346E+10
 1.79691099E+03   3859.1 1.797E+05 7.605E+10
 1.98210232E+03   3929.2 1.982E+05 9.175E+10
 2.18428293E+03   4003.8 2.184E+05 1.119E+11
 2.40253855E+03   4083.2 2.403E+05 1.393E+11
 2.63355567E+03   4167.3 2.634E+05 1.783E+11
 2.87240910E+03   4254.0 2.872E+05 2.350E+11
 3.11351751E+03   4344.0 3.114E+05 3.193E+11
 3.35327010E+03   4433.5 3.353E+05 4.400E+11
 3.58950585E+03   4525.7 3.589E+05 6.167E+11
 3.82229332E+03   4616.3 3.822E+05 8.615E+11
 4.05212999E+03   4709.9 4.052E+05 1.213E+12
 4.28040545E+03   4802.2 4.280E+05 1.691E+12
 4.50849158E+03   4897.7 4.508E+05 2.365E+12
 4.73778832E+03   4993.2 4.738E+05 3.278E+12
 4.96987873E+03   5091.4 4.970E+05 4.539E+12
 5.20500548E+03   5190.7 5.205E+05 6.243E+12
MODEL
     3500.       2.50
 1.71281998E-01   2089.0 5.416E+01 2.864E+06
 2.27740301E-01   2089.0 7.202E+01 3.640E+06
 3.01256127E-01   2089.0 9.527E+01 4.621E+06
 3.94070819E-01   2107.5 1.246E+02 6.057E+06
 5.08178391E-01   2125.5 1.607E+02 7.825E+06
 6.48389193E-01   2146.3 2.050E+02 1.007E+07
 8.19568734E-01   2169.5 2.591E+02 1.292E+07
 1.02709097E+00   2195.0 3.246E+02 1.654E+07
 1.27648785E+00   2222.0 4.034E+02 2.107E+07
 1.57409041E+00   2251.5 4.975E+02 2.678E+07
 1.92581625E+00   2283.2 6.087E+02 3.392E+07
 2.33888605E+00   2315.6 7.393E+02 4.264E+07
 2.82125572E+00   2350.1 8.918E+02 5.338E+07
 3.37930664E+00   2386.7 1.068E+03 6.645E+07
 4.02489795E+00   2421.5 1.272E+03 8.178E+07
 4.77235691E+00   2457.5 1.509E+03 1.001E+08
 5.63432681E+00   2494.6 1.781E+03 1.219E+08
 6.62824928E+00   2531.1 2.096E+03 1.476E+08
 7.77523595E+00   2567.6 2.458E+03 1.779E+08
 9.09797710E+00   2604.0 2.876E+03 2.138E+08
 1.06235344E+01   2639.5 3.359E+03 2.564E+08
 1.23852514E+01   2673.5 3.916E+03 3.069E+08
 1.44230272E+01   2706.0 4.560E+03 3.669E+08
 1.67845385E+01   2736.4 5.307E+03 4.380E+08
 1.95284913E+01   2764.7 6.175E+03 5.220E+08
 2.27275503E+01   2790.6 7.187E+03 6.208E+08
 2.64704973E+01   2814.4 8.370E+03 7.368E+08
 3.08711570E+01   2835.6 9.762E+03 8.717E+08
 3.60526920E+01   2856.6 1.140E+04 1.032E+09
 4.21605352E+01   2875.8 1.333E+04 1.220E+09
 4.93837468E+01   2893.7 1.562E+04 1.439E+09
 5.79444735E+01   2910.4 1.832E+04 1.696E+09
 6.80792893E+01   2927.4 2.153E+04 2.001E+09
 8.00319687E+01   2944.8 2.531E+04 2.364E+09
 9.43404936E+01   2954.1 2.983E+04 2.754E+09
 1.09913912E+02   3012.0 3.476E+04 3.504E+09
 1.26303772E+02   3045.7 3.994E+04 4.209E+09
 1.44478327E+02   3076.6 4.569E+04 5.011E+09
 1.64662513E+02   3109.0 5.207E+04 5.973E+09
 1.87028015E+02   3140.8 5.914E+04 7.096E+09
 2.11828799E+02   3173.1 6.699E+04 8.424E+09
 2.39312484E+02   3205.7 7.568E+04 9.987E+09
 2.69755828E+02   3238.7 8.530E+04 1.183E+10
 3.03467402E+02   3272.2 9.596E+04 1.401E+10
 3.40774817E+02   3306.5 1.078E+05 1.659E+10
 3.82041054E+02   3341.3 1.208E+05 1.963E+10
 4.27665451E+02   3377.2 1.352E+05 2.323E+10
 4.78070895E+02   3413.9 1.512E+05 2.750E+10
 5.33741866E+02   3451.7 1.688E+05 3.254E+10
 5.95189856E+02   3490.8 1.882E+05 3.853E+10
 6.63023543E+02   3531.0 2.097E+05 4.560E+10
 7.37875258E+02   3572.9 2.333E+05 5.402E+10
 8.20545915E+02   3615.7 2.595E+05 6.389E+10
 9.11902626E+02   3660.6 2.884E+05 7.565E+10
 1.01303578E+03   3706.2 3.203E+05 8.940E+10
 1.12518736E+03   3754.0 3.558E+05 1.057E+11
 1.24975646E+03   3802.8 3.952E+05 1.249E+11
 1.38841050E+03   3853.6 4.391E+05 1.477E+11
 1.54281475E+03   3906.5 4.879E+05 1.749E+11
 1.71493833E+03   3960.7 5.423E+05 2.072E+11
 1.90652016E+03   4018.3 6.029E+05 2.467E+11
 2.11947412E+03   4076.5 6.702E+05 2.945E+11
 2.35505295E+03   4139.0 7.447E+05 3.554E+11
 2.61415939E+03   4201.2 8.267E+05 4.313E+11
 2.89670424E+03   4267.5 9.160E+05 5.319E+11
 3.20196369E+03   4333.1 1.013E+06 6.613E+11
 3.52871371E+03   4401.8 1.116E+06 8.362E+11
 3.87567938E+03   4469.8 1.226E+06 1.064E+12
 4.24168032E+03   4540.1 1.341E+06 1.373E+12
 4.62620345E+03   4609.9 1.463E+06 1.775E+12
 5.02888065E+03   4682.2 1.590E+06 2.319E+12
 5.44879411E+03   4753.9 1.723E+06 3.023E+12
MODEL
     3500.       3.00
 1.55994950E-01   2089.0 1.560E+02 7.072E+06
 2.07063049E-01   2092.6 2.071E+02 9.028E+06
 2.71405334E-01   2108.9 2.714E+02 1.177E+07
 3.50966260E-01   2125.6 3.510E+02 1.516E+07
 4.48913860E-01   2145.1 4.489E+02 1.946E+07
 5.68576089E-01   2167.0 5.686E+02 2.488E+07
 7.13490407E-01   2191.6 7.135E+02 3.175E+07
 8.87372595E-01   2218.5 8.874E+02 4.039E+07
 1.09380113E+00   2248.5 1.094E+03 5.132E+07
 1.33581097E+00   2281.3 1.336E+03 6.506E+07
 1.61686169E+00   2315.6 1.617E+03 8.205E+07
 1.94091189E+00   2351.6 1.941E+03 1.029E+08
 2.31154473E+00   2389.5 2.312E+03 1.285E+08
 2.73445073E+00   2427.0 2.734E+03 1.588E+08
 3.21663170E+00   2465.4 3.217E+03 1.949E+08
 3.76430572E+00   2504.5 3.764E+03 2.376E+08
 4.38809620E+00   2541.8 4.388E+03 2.868E+08
 5.10042135E+00   2579.0 5.100E+03 3.445E+08
 5.91416167E+00   2615.1 5.914E+03 4.115E+08
 6.84678244E+00   2649.4 6.847E+03 4.893E+08
 7.91955702E+00   2682.0 7.920E+03 5.800E+08
 9.15672799E+00   2712.9 9.157E+03 6.859E+08
 1.05871406E+01   2742.2 1.059E+04 8.100E+08
 1.22437776E+01   2770.4 1.224E+04 9.561E+08
 1.41679884E+01   2796.1 1.417E+04 1.126E+09
 1.64147821E+01   2819.4 1.641E+04 1.323E+09
 1.90512927E+01   2840.5 1.905E+04 1.553E+09
 2.21587030E+01   2859.7 2.216E+04 1.821E+09
 2.58352849E+01   2877.2 2.584E+04 2.133E+09
 3.01971614E+01   2893.5 3.020E+04 2.499E+09
 3.53821261E+01   2908.9 3.538E+04 2.929E+09
 4.15532176E+01   2923.8 4.155E+04 3.434E+09
 4.88840355E+01   2939.1 4.888E+04 4.035E+09
 5.75501013E+01   2955.5 5.755E+04 4.749E+09
 6.78995754E+01   2965.7 6.790E+04 5.541E+09
 7.92651052E+01   3018.1 7.926E+04 6.886E+09
 9.12838909E+01   3053.1 9.128E+04 8.235E+09
 1.04529571E+02   3085.4 1.045E+05 9.762E+09
 1.19169019E+02   3118.9 1.192E+05 1.157E+10
 1.35356101E+02   3151.3 1.354E+05 1.366E+10
 1.53283932E+02   3184.3 1.533E+05 1.612E+10
 1.73142449E+02   3217.1 1.731E+05 1.900E+10
 1.95155150E+02   3250.3 1.952E+05 2.238E+10
 2.19552294E+02   3283.8 2.196E+05 2.635E+10
 2.46594125E+02   3317.7 2.466E+05 3.101E+10
