MODEL
     3500.       0.00
 6.29667694E+02   6350.8 6.293E+03 1.196E+13
 6.44603287E+02   6738.0 6.441E+03 2.450E+13
 6.55649210E+02   7047.9 6.551E+03 4.135E+13
 6.65141255E+02   7276.7 6.645E+03 5.929E+13
 6.74258004E+02   7456.8 6.735E+03 7.764E+13
 6.83554361E+02   7613.2 6.827E+03 9.719E+13
 6.93256900E+02   7761.7 6.924E+03 1.193E+14
 7.03672881E+02   7888.6 7.027E+03 1.415E+14
MODEL
     3500.       1.50
 2.26642142E-03   2153.4 7.165E-02 1.183E+06
 3.02987434E-03   2178.5 9.579E-02 1.595E+06
 4.01259752E-03   2198.4 1.269E-01 2.106E+06
 5.20544208E-03   2216.4 1.646E-01 2.721E+06
 6.67331154E-03   2235.8 2.110E-01 3.490E+06
 8.56470777E-03   2257.5 2.708E-01 4.497E+06
 1.10562826E-02   2280.6 3.496E-01 5.835E+06
 1.42469194E-02   2301.3 4.504E-01 7.518E+06
 1.81861164E-02   2320.7 5.750E-01 9.576E+06
 2.30724965E-02   2340.6 7.295E-01 1.214E+07
 2.93070367E-02   2361.9 9.266E-01 1.544E+07
 3.72417131E-02   2382.5 1.178E+00 1.962E+07
 4.71627110E-02   2402.9 1.491E+00 2.482E+07
 5.92732400E-02   2421.1 1.874E+00 3.105E+07
 7.39312681E-02   2439.2 2.338E+00 3.859E+07
 9.19986754E-02   2457.7 2.909E+00 4.789E+07
 1.14149902E-01   2475.0 3.609E+00 5.914E+07
 1.40953116E-01   2492.0 4.457E+00 7.265E+07
 1.73527251E-01   2510.0 5.487E+00 8.917E+07
 2.12787656E-01   2526.0 6.728E+00 1.087E+08
 2.59585554E-01   2541.7 8.208E+00 1.317E+08
 3.16097061E-01   2558.1 9.995E+00 1.596E+08
 3.83443156E-01   2571.9 1.212E+01 1.919E+08
 4.62849849E-01   2586.3 1.464E+01 2.299E+08
 5.57649644E-01   2601.6 1.763E+01 2.753E+08
 6.72061335E-01   2618.1 2.125E+01 3.305E+08
 8.10863208E-01   2635.2 2.564E+01 3.973E+08
 9.77936533E-01   2651.2 3.092E+01 4.765E+08
 1.17550560E+00   2665.1 3.717E+01 5.677E+08
 1.40830735E+00   2680.0 4.453E+01 6.753E+08
 1.68624480E+00   2696.2 5.332E+01 8.047E+08
 2.02201124E+00   2714.1 6.394E+01 9.626E+08
 2.43188041E+00   2734.0 7.690E+01 1.158E+09
 2.93956939E+00   2757.0 9.295E+01 1.405E+09
 3.55724622E+00   2775.6 1.125E+02 1.694E+09
 4.29657497E+00   2795.8 1.359E+02 2.043E+09
 5.19513452E+00   2818.4 1.643E+02 2.477E+09
 6.30016120E+00   2843.5 1.992E+02 3.021E+09
 7.67438941E+00   2871.6 2.427E+02 3.715E+09
 9.38043354E+00   2900.4 2.966E+02 4.587E+09
 1.14760230E+01   2928.5 3.629E+02 5.658E+09
 1.40425172E+01   2958.8 4.440E+02 7.005E+09
 1.72144119E+01   2992.0 5.443E+02 8.728E+09
 2.11450110E+01   3027.6 6.686E+02 1.094E+10
 2.59725286E+01   3063.7 8.213E+02 1.372E+10
 3.19169536E+01   3103.5 1.009E+03 1.734E+10
 3.92666993E+01   3145.0 1.242E+03 2.202E+10
 4.82424789E+01   3191.0 1.525E+03 2.819E+10
 5.91230065E+01   3242.7 1.870E+03 3.647E+10
 7.24032421E+01   3303.2 2.289E+03 4.814E+10
 8.82621793E+01   3375.9 2.791E+03 6.522E+10
 1.06380171E+02   3467.9 3.364E+03 9.193E+10
 1.27034319E+02   3568.1 4.017E+03 1.313E+11
 1.48730673E+02   3691.5 4.703E+03 1.941E+11
 1.67682419E+02   3824.3 5.302E+03 2.804E+11
 1.84959591E+02   3973.1 5.849E+03 3.984E+11
 2.01982812E+02   4133.0 6.387E+03 5.456E+11
 2.19730552E+02   4312.0 6.948E+03 7.215E+11
 2.39129504E+02   4509.9 7.561E+03 9.148E+11
 2.61983018E+02   4736.0 8.284E+03 1.128E+12
 2.89899928E+02   4986.0 9.166E+03 1.406E+12
 3.21958664E+02   5273.0 1.018E+04 2.023E+12
 3.52277233E+02   5593.5 1.114E+04 3.639E+12
 3.75751074E+02   5954.1 1.188E+04 7.672E+12
 3.92243990E+02   6333.7 1.240E+04 1.648E+13
 4.03921301E+02   6694.3 1.277E+04 3.224E+13
 4.13085505E+02   6981.3 1.306E+04 5.280E+13
 4.21243614E+02   7204.9 1.331E+04 7.578E+13
 4.29138764E+02   7391.9 1.356E+04 1.010E+14
 4.37182389E+02   7554.4 1.382E+04 1.284E+14
 4.45552534E+02   7711.8 1.408E+04 1.606E+14
 4.54492951E+02   7847.0 1.436E+04 1.936E+14
MODEL
     3500.       2.00
 1.49049778E-03   2187.9 1.490E-01 2.349E+06
 1.95513100E-03   2204.9 1.955E-01 3.056E+06
 2.51044947E-03   2222.0 2.510E-01 3.906E+06
 3.20189398E-03   2240.8 3.202E-01 4.982E+06
 4.06231808E-03   2257.9 4.062E-01 6.297E+06
 5.13678149E-03   2277.8 5.136E-01 7.983E+06
 6.51173559E-03   2298.4 6.511E-01 1.015E+07
 8.24282997E-03   2317.2 8.242E-01 1.282E+07
 1.04148817E-02   2337.0 1.041E+00 1.621E+07
 1.31233915E-02   2355.3 1.312E+00 2.037E+07
 1.64814533E-02   2375.2 1.648E+00 2.558E+07
 2.07644962E-02   2397.1 2.076E+00 3.234E+07
 2.61298534E-02   2416.2 2.613E+00 4.057E+07
 3.27087618E-02   2435.0 3.271E+00 5.064E+07
 4.06697059E-02   2451.4 4.067E+00 6.255E+07
 5.02093537E-02   2468.2 5.021E+00 7.683E+07
 6.17894206E-02   2485.6 6.179E+00 9.418E+07
 7.60168460E-02   2504.0 7.601E+00 1.156E+08
 9.34307808E-02   2521.4 9.343E+00 1.415E+08
 1.14142442E-01   2535.3 1.141E+01 1.711E+08
 1.38339304E-01   2548.2 1.383E+01 2.052E+08
 1.66678142E-01   2561.3 1.667E+01 2.449E+08
 2.00181885E-01   2574.6 2.002E+01 2.916E+08
 2.40075284E-01   2588.6 2.401E+01 3.470E+08
 2.88073194E-01   2603.7 2.881E+01 4.140E+08
 3.45684216E-01   2617.9 3.457E+01 4.929E+08
 4.14149460E-01   2631.5 4.141E+01 5.854E+08
 4.94344142E-01   2642.9 4.943E+01 6.903E+08
 5.88097252E-01   2655.4 5.881E+01 8.132E+08
 6.99251715E-01   2668.9 6.992E+01 9.590E+08
 8.32281053E-01   2683.8 8.322E+01 1.134E+09
 9.94825064E-01   2702.3 9.948E+01 1.355E+09
 1.19160226E+00   2716.6 1.192E+02 1.608E+09
 1.42832254E+00   2734.8 1.428E+02 1.923E+09
 1.72033671E+00   2756.7 1.720E+02 2.321E+09
 2.07682200E+00   2775.4 2.077E+02 2.791E+09
 2.51086127E+00   2798.1 2.511E+02 3.382E+09
 3.05290386E+00   2824.5 3.053E+02 4.139E+09
 3.72848609E+00   2849.7 3.728E+02 5.072E+09
 4.57174835E+00   2879.8 4.572E+02 6.283E+09
 5.61878805E+00   2908.1 5.619E+02 7.771E+09
 6.91218342E+00   2940.1 6.912E+02 9.671E+09
 8.52876972E+00   2974.9 8.529E+02 1.212E+10
 1.05625516E+01   3012.9 1.056E+03 1.530E+10
 1.30953275E+01   3049.1 1.309E+03 1.928E+10
 1.62240021E+01   3089.0 1.622E+03 2.442E+10
 2.01154624E+01   3132.2 2.011E+03 3.113E+10
 2.49483268E+01   3178.9 2.495E+03 3.995E+10
 3.09424657E+01   3230.0 3.094E+03 5.170E+10
 3.84088887E+01   3287.7 3.841E+03 6.789E+10
 4.75819287E+01   3355.8 4.758E+03 9.103E+10
 5.85934597E+01   3441.4 5.859E+03 1.265E+11
 7.19937946E+01   3540.7 7.199E+03 1.815E+11
 8.72926555E+01   3666.3 8.729E+03 2.741E+11
 1.00888482E+02   3807.0 1.009E+04 4.111E+11
 1.12867375E+02   3959.6 1.129E+04 6.039E+11
 1.24293388E+02   4123.1 1.243E+04 8.598E+11
 1.35692491E+02   4304.5 1.357E+04 1.184E+12
 1.47625231E+02   4504.3 1.476E+04 1.558E+12
 1.61031152E+02   4730.9 1.610E+04 1.974E+12
 1.77141994E+02   4983.1 1.771E+04 2.463E+12
 1.96094317E+02   5270.1 1.961E+04 3.327E+12
 2.15492268E+02   5591.9 2.155E+04 5.531E+12
 2.31712514E+02   5944.1 2.317E+04 1.095E+13
 2.43885532E+02   6301.5 2.438E+04 2.218E+13
 2.53168176E+02   6625.6 2.531E+04 4.070E+13
 2.60881349E+02   6893.7 2.608E+04 6.520E+13
 2.67946882E+02   7112.4 2.679E+04 9.382E+13
 2.74816425E+02   7306.5 2.747E+04 1.277E+14
 2.81799752E+02   7474.7 2.817E+04 1.650E+14
 2.89041622E+02   7641.8 2.890E+04 2.108E+14
 2.96724214E+02   7786.1 2.966E+04 2.590E+14
MODEL
     3500.       2.50
 9.06724138E-04   2215.5 2.867E-01 4.290E+06
 1.18862812E-03   2232.0 3.759E-01 5.567E+06
 1.51828827E-03   2247.2 4.801E-01 7.047E+06
 1.91461967E-03   2264.0 6.054E-01 8.856E+06
 2.41425449E-03   2284.1 7.634E-01 1.121E+07
 3.05096391E-03   2302.7 9.648E-01 1.415E+07
 3.82150549E-03   2317.3 1.208E+00 1.757E+07
 4.74023032E-03   2332.8 1.499E+00 2.168E+07
 5.86589053E-03   2349.8 1.855E+00 2.677E+07
 7.28001045E-03   2368.9 2.302E+00 3.326E+07
 9.11057636E-03   2391.2 2.881E+00 4.186E+07
 1.14330378E-02   2409.8 3.615E+00 5.237E+07
 1.42304392E-02   2426.1 4.500E+00 6.475E+07
 1.75857204E-02   2442.8 5.561E+00 7.962E+07
 2.16732333E-02   2460.3 6.854E+00 9.778E+07
 2.67069179E-02   2478.6 8.445E+00 1.202E+08
 3.29454229E-02   2497.5 1.042E+01 1.481E+08
 4.05456967E-02   2513.9 1.282E+01 1.810E+08
 4.94849243E-02   2527.1 1.565E+01 2.185E+08
 5.99302082E-02   2540.2 1.895E+01 2.619E+08
 7.22356100E-02   2553.2 2.284E+01 3.125E+08
 8.68269547E-02   2566.5 2.746E+01 3.723E+08
 1.04204835E-01   2579.7 3.295E+01 4.428E+08
 1.24554827E-01   2589.4 3.939E+01 5.215E+08
 1.48167054E-01   2599.9 4.685E+01 6.125E+08
 1.75849875E-01   2611.1 5.561E+01 7.189E+08
 2.08716734E-01   2624.1 6.600E+01 8.464E+08
 2.47657767E-01   2635.7 7.832E+01 9.936E+08
 2.93495048E-01   2646.9 9.281E+01 1.164E+09
 3.47584436E-01   2657.4 1.099E+02 1.362E+09
 4.11187367E-01   2666.7 1.300E+02 1.588E+09
 4.86415738E-01   2678.6 1.538E+02 1.859E+09
 5.77444950E-01   2693.6 1.826E+02 2.195E+09
 6.88746310E-01   2710.7 2.178E+02 2.610E+09
 8.25744674E-01   2730.9 2.611E+02 3.131E+09
 9.99034256E-01   2758.6 3.159E+02 3.829E+09
 1.21356968E+00   2773.8 3.838E+02 4.602E+09
 1.47807100E+00   2798.7 4.674E+02 5.627E+09
 1.81182114E+00   2825.0 5.729E+02 6.930E+09
 2.23124091E+00   2855.8 7.056E+02 8.620E+09
 2.76058467E+00   2890.1 8.730E+02 1.081E+10
 3.42730586E+00   2922.3 1.084E+03 1.355E+10
 4.27020248E+00   2957.2 1.350E+03 1.709E+10
 5.33596165E+00   2995.9 1.687E+03 2.172E+10
 6.67069717E+00   3036.3 2.109E+03 2.766E+10
 8.33335442E+00   3078.0 2.635E+03 3.527E+10
 1.04174083E+01   3123.5 3.294E+03 4.525E+10
 1.30349551E+01   3170.8 4.122E+03 5.825E+10
 1.63057156E+01   3221.2 5.156E+03 7.537E+10
 2.03931093E+01   3278.2 6.449E+03 9.864E+10
 2.54885981E+01   3342.8 8.060E+03 1.309E+11
 3.18231788E+01   3422.0 1.006E+04 1.789E+11
 3.99576765E+01   3514.8 1.264E+04 2.530E+11
 5.01855137E+01   3641.7 1.587E+04 3.860E+11
 5.99878631E+01   3782.3 1.897E+04 5.874E+11
 6.83464837E+01   3948.8 2.161E+04 9.036E+11
 7.61675694E+01   4108.2 2.409E+04 1.311E+12
 8.37114428E+01   4300.4 2.647E+04 1.899E+12
 9.12253861E+01   4497.1 2.885E+04 2.581E+12
 9.92896202E+01   4727.9 3.140E+04 3.395E+12
 1.08663880E+02   4978.9 3.436E+04 4.300E+12
 1.19695343E+02   5267.3 3.785E+04 5.618E+12
 1.31735767E+02   5584.8 4.166E+04 8.563E+12
 1.42767398E+02   5919.9 4.514E+04 1.549E+13
 1.51813340E+02   6243.9 4.800E+04 2.881E+13
 1.59274909E+02   6534.2 5.036E+04 4.972E+13
 1.65796586E+02   6786.2 5.242E+04 7.821E+13
 1.71893212E+02   7002.0 5.435E+04 1.133E+14
 1.77848188E+02   7201.3 5.623E+04 1.571E+14
 1.83884360E+02   7376.2 5.814E+04 2.072E+14
 1.90112779E+02   7552.5 6.011E+04 2.707E+14
 1.96669083E+02   7706.6 6.218E+04 3.398E+14
MODEL
     3500.       3.00
 5.51558533E-04   2245.2 5.516E-01 7.855E+06
 7.25629983E-04   2264.3 7.256E-01 1.027E+07
 9.40253054E-04   2285.5 9.403E-01 1.333E+07
 1.19820878E-03   2299.6 1.198E+00 1.677E+07
 1.49369292E-03   2311.7 1.494E+00 2.063E+07
 1.83731708E-03   2324.7 1.837E+00 2.514E+07
 2.25012189E-03   2339.0 2.250E+00 3.061E+07
 2.75951261E-03   2355.3 2.760E+00 3.746E+07
 3.39715202E-03   2372.4 3.397E+00 4.605E+07
 4.18843579E-03   2389.1 4.188E+00 5.660E+07
 5.16046605E-03   2405.9 5.160E+00 6.950E+07
 6.33854199E-03   2420.8 6.339E+00 8.476E+07
 7.76240982E-03   2436.9 7.762E+00 1.033E+08
 9.52338024E-03   2454.7 9.523E+00 1.266E+08
