MODEL
     3500.       0.00
 9.92285621E-03   1995.0 3.138E-01 2.351E+04
 1.20814803E-02   1995.0 3.820E-01 2.829E+04
 1.46076341E-02   1995.0 4.619E-01 3.380E+04
 1.75792022E-02   1995.0 5.559E-01 4.019E+04
 2.10809730E-02   1995.0 6.666E-01 4.759E+04
 2.52116451E-02   1995.0 7.973E-01 5.616E+04
 3.00836699E-02   1995.0 9.513E-01 6.609E+04
 3.59820349E-02   1995.0 1.138E+00 7.789E+04
 4.34082767E-02   1995.0 1.373E+00 9.243E+04
 5.28140593E-02   1995.0 1.670E+00 1.104E+05
 6.46959994E-02   1995.0 2.046E+00 1.326E+05
 7.96759293E-02   1995.0 2.520E+00 1.597E+05
 9.85174565E-02   1995.0 3.115E+00 1.929E+05
 1.22722226E-01   1995.0 3.881E+00 2.341E+05
 1.54471889E-01   1995.0 4.885E+00 2.865E+05
 1.96128213E-01   1995.0 6.202E+00 3.528E+05
 2.50730289E-01   1995.0 7.929E+00 4.366E+05
 3.22267207E-01   1995.0 1.019E+01 5.426E+05
 4.16679270E-01   1995.0 1.318E+01 6.777E+05
 5.42603191E-01   2010.8 1.716E+01 8.834E+05
 7.10436111E-01   2026.8 2.247E+01 1.157E+06
 9.32249171E-01   2046.1 2.948E+01 1.528E+06
 1.22471709E+00   2067.1 3.873E+01 2.027E+06
 1.61225398E+00   2097.5 5.098E+01 2.751E+06
 2.12949753E+00   2130.1 6.734E+01 3.756E+06
 2.81628672E+00   2167.5 8.906E+01 5.175E+06
 3.72318481E+00   2199.3 1.177E+02 7.022E+06
 4.93832725E+00   2237.9 1.562E+02 9.655E+06
 6.56085354E+00   2275.1 2.075E+02 1.321E+07
 8.71025865E+00   2313.5 2.754E+02 1.802E+07
 1.15643270E+01   2355.4 3.657E+02 2.463E+07
 1.53378697E+01   2399.9 4.850E+02 3.361E+07
 2.03856092E+01   2448.1 6.446E+02 4.598E+07
 2.70514497E+01   2498.4 8.554E+02 6.276E+07
 3.57314138E+01   2548.6 1.130E+03 8.522E+07
 4.71590847E+01   2600.9 1.491E+03 1.161E+08
 6.20369628E+01   2653.4 1.962E+03 1.585E+08
 8.10161781E+01   2707.4 2.562E+03 2.169E+08
 1.04496704E+02   2761.7 3.304E+03 2.963E+08
 1.33727116E+02   2813.2 4.229E+03 4.033E+08
 1.70022728E+02   2871.3 5.377E+03 5.581E+08
 2.14005945E+02   2920.5 6.767E+03 7.544E+08
 2.66798632E+02   2979.6 8.437E+03 1.041E+09
 3.29175632E+02   3026.9 1.041E+04 1.383E+09
 4.04301265E+02   3083.7 1.279E+04 1.879E+09
 4.95654253E+02   3138.6 1.567E+04 2.531E+09
 6.05566581E+02   3199.7 1.915E+04 3.443E+09
 7.37689404E+02   3262.5 2.333E+04 4.669E+09
 8.95211076E+02   3337.1 2.831E+04 6.448E+09
 1.08178269E+03   3418.3 3.421E+04 8.902E+09
 1.30611713E+03   3517.0 4.130E+04 1.253E+10
 1.56399588E+03   3642.0 4.946E+04 1.792E+10
 1.81970985E+03   3774.8 5.754E+04 2.484E+10
 2.06093326E+03   3928.2 6.517E+04 3.563E+10
 2.28221036E+03   4081.4 7.217E+04 5.519E+10
 2.46713797E+03   4242.6 7.802E+04 9.607E+10
 2.61369745E+03   4395.3 8.265E+04 1.703E+11
 2.73155073E+03   4540.5 8.638E+04 2.949E+11
 2.83143315E+03   4672.1 8.954E+04 4.798E+11
 2.92082734E+03   4796.6 9.236E+04 7.489E+11
 3.00419113E+03   4912.7 9.500E+04 1.117E+12
 3.08490691E+03   5022.5 9.755E+04 1.608E+12
 3.16509634E+03   5129.5 1.001E+05 2.265E+12
 3.24648467E+03   5232.9 1.027E+05 3.116E+12
 3.33017151E+03   5338.0 1.053E+05 4.262E+12
 3.41711755E+03   5441.7 1.081E+05 5.743E+12
 3.50798636E+03   5549.4 1.109E+05 7.741E+12
 3.60344327E+03   5657.1 1.139E+05 1.033E+13
 3.70401244E+03   5770.1 1.171E+05 1.383E+13
 3.80995108E+03   5883.4 1.205E+05 1.833E+13
MODEL
     3500.       2.00
 3.56990124E-03   1995.0 3.570E-01 2.654E+04
 4.65532897E-03   1995.0 4.655E-01 3.405E+04
 5.88090596E-03   1995.0 5.881E-01 4.235E+04
 7.28615744E-03   1995.0 7.286E-01 5.167E+04
 8.91046235E-03   1995.0 8.910E-01 6.223E+04
 1.08280165E-02   1995.0 1.083E+00 7.443E+04
 1.32040200E-02   1995.0 1.320E+00 8.922E+04
 1.62059345E-02   1995.0 1.621E+00 1.074E+05
 1.99903384E-02   1995.0 1.999E+00 1.298E+05
 2.47536763E-02   1995.0 2.475E+00 1.572E+05
 3.07372106E-02   1995.0 3.074E+00 1.906E+05
 3.84057498E-02   1995.0 3.841E+00 2.320E+05
 4.84519707E-02   1995.0 4.845E+00 2.844E+05
 6.16314567E-02   1995.0 6.163E+00 3.508E+05
 7.89050717E-02   1995.0 7.890E+00 4.348E+05
 1.01530902E-01   1995.0 1.015E+01 5.409E+05
 1.31465771E-01   2001.0 1.315E+01 6.859E+05
 1.71336294E-01   2006.9 1.713E+01 8.741E+05
 2.24290834E-01   2016.0 2.243E+01 1.126E+06
 2.94370161E-01   2026.0 2.944E+01 1.457E+06
 3.87056600E-01   2037.8 3.871E+01 1.894E+06
 5.09877588E-01   2055.6 5.099E+01 2.498E+06
 6.72418446E-01   2072.5 6.724E+01 3.289E+06
 8.87173885E-01   2097.2 8.872E+01 4.406E+06
 1.17152957E+00   2123.1 1.172E+02 5.918E+06
 1.54829188E+00   2161.6 1.548E+02 8.177E+06
 2.04691940E+00   2198.9 2.047E+02 1.125E+07
 2.70734874E+00   2235.2 2.707E+02 1.541E+07
 3.57726061E+00   2270.6 3.577E+02 2.098E+07
 4.72563312E+00   2314.3 4.726E+02 2.891E+07
 6.24825500E+00   2355.2 6.248E+02 3.950E+07
 8.23355892E+00   2395.2 8.233E+02 5.352E+07
 1.08132654E+01   2440.7 1.081E+03 7.261E+07
 1.41725366E+01   2488.3 1.417E+03 9.822E+07
 1.85331594E+01   2538.0 1.853E+03 1.325E+08
 2.41553343E+01   2588.3 2.415E+03 1.780E+08
 3.12038426E+01   2637.5 3.120E+03 2.370E+08
 4.00807369E+01   2689.3 4.008E+03 3.156E+08
 5.12483241E+01   2740.5 5.125E+03 4.201E+08
 6.50511462E+01   2792.7 6.505E+03 5.599E+08
 8.18820255E+01   2844.5 8.188E+03 7.453E+08
 1.01872802E+02   2893.9 1.019E+04 9.840E+08
 1.25848774E+02   2947.9 1.258E+04 1.312E+09
 1.54691379E+02   2994.9 1.547E+04 1.721E+09
 1.88893998E+02   3052.1 1.889E+04 2.308E+09
 2.29365878E+02   3099.5 2.294E+04 3.012E+09
 2.76727278E+02   3156.4 2.767E+04 4.006E+09
 3.32364212E+02   3208.1 3.324E+04 5.232E+09
 3.99189366E+02   3268.7 3.992E+04 6.968E+09
 4.79096513E+02   3328.1 4.791E+04 9.207E+09
 5.73999639E+02   3397.1 5.740E+04 1.235E+10
 6.85194364E+02   3469.1 6.852E+04 1.650E+10
 8.20674027E+02   3551.0 8.207E+04 2.230E+10
 9.80521528E+02   3648.4 9.805E+04 3.055E+10
 1.14453292E+03   3739.6 1.145E+05 4.010E+10
 1.31046604E+03   3838.6 1.310E+05 5.215E+10
 1.48331506E+03   3934.4 1.483E+05 6.723E+10
 1.66251396E+03   4040.1 1.663E+05 8.969E+10
 1.84166436E+03   4143.8 1.842E+05 1.231E+11
 2.01515164E+03   4249.8 2.015E+05 1.759E+11
 2.17893500E+03   4354.6 2.179E+05 2.569E+11
 2.33263815E+03   4457.1 2.333E+05 3.769E+11
 2.47701764E+03   4560.0 2.477E+05 5.549E+11
 2.61460679E+03   4659.7 2.615E+05 8.046E+11
 2.74738939E+03   4761.6 2.747E+05 1.166E+12
 2.87737239E+03   4859.9 2.877E+05 1.654E+12
 3.00599460E+03   4961.3 3.006E+05 2.346E+12
 3.13488789E+03   5059.8 3.135E+05 3.260E+12
 3.26525319E+03   5162.5 3.265E+05 4.538E+12
 3.39827144E+03   5263.6 3.398E+05 6.219E+12
 3.53501848E+03   5369.0 3.535E+05 8.535E+12
 3.67584300E+03   5474.2 3.676E+05 1.158E+13
MODEL
     3500.       2.50
 2.49038543E-03   2012.0 7.875E-01 5.673E+04
 3.27254653E-03   2019.9 1.035E+00 7.386E+04
 4.20658442E-03   2018.8 1.330E+00 9.311E+04
 5.34228570E-03   2020.3 1.689E+00 1.163E+05
 6.73661606E-03   2021.8 2.130E+00 1.441E+05
 8.44545224E-03   2023.2 2.671E+00 1.773E+05
 1.05478555E-02   2024.2 3.335E+00 2.171E+05
 1.32149657E-02   2024.8 4.178E+00 2.659E+05
 1.66562698E-02   2025.4 5.267E+00 3.270E+05
 2.10954901E-02   2026.2 6.671E+00 4.034E+05
 2.68096483E-02   2027.4 8.478E+00 4.989E+05
 3.41854145E-02   2029.1 1.081E+01 6.187E+05
 4.38542696E-02   2031.5 1.387E+01 7.719E+05
 5.66262020E-02   2034.8 1.791E+01 9.696E+05
 7.34699437E-02   2039.0 2.324E+01 1.225E+06
 9.56358468E-02   2044.2 3.025E+01 1.555E+06
 1.24893490E-01   2050.6 3.950E+01 1.984E+06
 1.63688139E-01   2058.1 5.176E+01 2.545E+06
 2.15097471E-01   2066.9 6.802E+01 3.280E+06
 2.83107192E-01   2076.5 8.953E+01 4.238E+06
 3.73069554E-01   2086.4 1.180E+02 5.483E+06
 4.92400514E-01   2104.1 1.557E+02 7.220E+06
 6.50698282E-01   2122.7 2.058E+02 9.531E+06
 8.59667401E-01   2159.0 2.718E+02 1.307E+07
 1.13441059E+00   2195.7 3.587E+02 1.792E+07
 1.49662141E+00   2239.7 4.733E+02 2.491E+07
 1.97302823E+00   2276.8 6.239E+02 3.402E+07
 2.59733537E+00   2316.0 8.213E+02 4.646E+07
 3.41169204E+00   2358.9 1.079E+03 6.358E+07
 4.46658754E+00   2405.5 1.412E+03 8.690E+07
 5.83456503E+00   2445.7 1.845E+03 1.168E+08
 7.58963430E+00   2491.4 2.400E+03 1.572E+08
