MODEL
 1.79090254E+02   7519.3 5.656E+03 8.365E+13
 1.84162267E+02   7882.4 5.814E+03 1.337E+14
 1.88487067E+02   8125.4 5.950E+03 1.797E+14
 1.92696176E+02   8326.5 6.082E+03 2.268E+14
 1.97022090E+02   8483.1 6.218E+03 2.705E+14
MODEL
     3500.       2.00
 3.07462979E-02   1685.2 3.073E+00 1.886E+07
 3.76404291E-02   2499.9 3.762E+00 4.126E+08
 4.48144121E-02   2503.6 4.479E+00 4.775E+08
 5.38341551E-02   2522.5 5.381E+00 5.751E+08
 6.49517488E-02   2539.2 6.492E+00 6.913E+08
 7.86091441E-02   2556.9 7.858E+00 8.344E+08
 9.52166006E-02   2575.8 9.518E+00 1.010E+09
 1.15262131E-01   2594.8 1.152E+01 1.221E+09
 1.39321609E-01   2614.7 1.393E+01 1.477E+09
 1.67987353E-01   2635.5 1.679E+01 1.785E+09
 2.02078658E-01   2655.7 2.020E+01 2.149E+09
 2.42488756E-01   2676.8 2.424E+01 2.586E+09
 2.90076190E-01   2698.5 2.900E+01 3.106E+09
 3.45859516E-01   2720.8 3.458E+01 3.723E+09
 4.11058350E-01   2743.6 4.110E+01 4.453E+09
 4.87121700E-01   2766.5 4.870E+01 5.312E+09
 5.75931462E-01   2789.2 5.758E+01 6.320E+09
 6.79460069E-01   2812.4 6.793E+01 7.507E+09
 7.99780062E-01   2836.0 7.996E+01 8.905E+09
 9.39129786E-01   2860.6 9.389E+01 1.055E+10
 1.10013781E+00   2886.1 1.100E+02 1.250E+10
 1.28648347E+00   2910.8 1.286E+02 1.476E+10
 1.50242175E+00   2935.5 1.502E+02 1.739E+10
 1.75232642E+00   2960.4 1.752E+02 2.048E+10
 2.04105735E+00   2985.9 2.041E+02 2.411E+10
 2.37383853E+00   3012.5 2.373E+02 2.839E+10
 2.75655257E+00   3039.5 2.756E+02 3.340E+10
 3.19626000E+00   3067.2 3.196E+02 3.928E+10
 3.70168111E+00   3094.6 3.701E+02 4.613E+10
 4.28264326E+00   3122.7 4.282E+02 5.417E+10
 4.94941905E+00   3151.6 4.949E+02 6.365E+10
 5.71294579E+00   3181.1 5.712E+02 7.478E+10
 6.58580062E+00   3211.3 6.585E+02 8.787E+10
 7.58311970E+00   3242.5 7.582E+02 1.033E+11
 8.72221003E+00   3274.8 8.721E+02 1.217E+11
 1.00216359E+01   3309.1 1.002E+03 1.437E+11
 1.14987951E+01   3344.0 1.150E+03 1.697E+11
 1.31727270E+01   3381.1 1.317E+03 2.011E+11
 1.50666154E+01   3420.6 1.507E+03 2.392E+11
 1.72056298E+01   3463.0 1.720E+03 2.860E+11
 1.96072407E+01   3509.6 1.961E+03 3.445E+11
 2.22847466E+01   3560.9 2.228E+03 4.186E+11
 2.52566599E+01   3617.8 2.525E+03 5.139E+11
 2.85144730E+01   3684.1 2.851E+03 6.425E+11
 3.20306067E+01   3758.9 3.203E+03 8.156E+11
 3.57544385E+01   3847.6 3.575E+03 1.061E+12
 3.95968996E+01   3950.4 3.959E+03 1.409E+12
 4.34700590E+01   4071.1 4.347E+03 1.912E+12
 4.73071226E+01   4211.1 4.730E+03 2.625E+12
 5.10847402E+01   4373.8 5.108E+03 3.608E+12
 5.48622451E+01   4555.9 5.485E+03 4.847E+12
 5.88106732E+01   4778.8 5.880E+03 6.380E+12
 6.31899974E+01   5014.5 6.318E+03 7.905E+12
 6.85349447E+01   5307.0 6.852E+03 9.502E+12
 7.53706315E+01   5614.7 7.535E+03 1.127E+13
 8.38079302E+01   5983.6 8.378E+03 1.492E+13
 9.29566678E+01   6315.1 9.292E+03 2.215E+13
 1.01363139E+02   6703.0 1.013E+04 3.820E+13
 1.08275873E+02   7077.7 1.082E+04 6.606E+13
 1.13617849E+02   7495.7 1.135E+04 1.181E+14
 1.17656839E+02   7851.7 1.176E+04 1.876E+14
 1.21302492E+02   8085.2 1.212E+04 2.509E+14
 1.24835479E+02   8300.7 1.247E+04 3.239E+14
 1.28493553E+02   8462.4 1.284E+04 3.908E+14
MODEL
     3500.       2.50
 2.37698240E-02   1864.5 7.515E+00 8.647E+07
 2.90363045E-02   2497.7 9.180E+00 8.306E+08
 3.51218452E-02   2499.7 1.110E+01 9.695E+08
 4.25662998E-02   2521.3 1.346E+01 1.182E+09
 5.14670844E-02   2537.2 1.627E+01 1.421E+09
 6.21237752E-02   2554.7 1.964E+01 1.710E+09
 7.47756171E-02   2572.5 2.364E+01 2.054E+09
 8.96890494E-02   2591.4 2.836E+01 2.465E+09
 1.07156639E-01   2610.9 3.388E+01 2.952E+09
 1.27543264E-01   2631.3 4.033E+01 3.527E+09
 1.51381463E-01   2651.1 4.786E+01 4.199E+09
 1.79267240E-01   2671.4 5.668E+01 4.992E+09
 2.11745135E-01   2692.1 6.695E+01 5.925E+09
 2.49410223E-01   2713.7 7.886E+01 7.025E+09
 2.92869272E-01   2736.4 9.260E+01 8.322E+09
 3.42924123E-01   2759.9 1.084E+02 9.845E+09
 4.00839122E-01   2783.0 1.267E+02 1.161E+10
 4.68027996E-01   2806.1 1.480E+02 1.368E+10
 5.45778982E-01   2829.6 1.726E+02 1.610E+10
 6.35488746E-01   2853.8 2.009E+02 1.894E+10
 7.38559052E-01   2879.3 2.335E+02 2.229E+10
 8.57051760E-01   2905.0 2.710E+02 2.619E+10
 9.93513159E-01   2931.3 3.141E+02 3.076E+10
 1.15082838E+00   2957.4 3.639E+02 3.608E+10
 1.33221573E+00   2983.8 4.213E+02 4.229E+10
