MODEL
 4.43618130E+02   3104.4 1.403E+04 4.816E+09
 5.00289368E+02   3141.8 1.582E+04 5.791E+09
 5.63081312E+02   3175.5 1.781E+04 6.891E+09
 6.32051102E+02   3214.1 2.000E+04 8.287E+09
 7.07218844E+02   3255.4 2.238E+04 1.002E+10
 7.88371260E+02   3299.3 2.494E+04 1.214E+10
 8.75535528E+02   3347.5 2.770E+04 1.482E+10
 9.68057697E+02   3401.3 3.063E+04 1.825E+10
 1.06565777E+03   3460.8 3.372E+04 2.262E+10
 1.16777478E+03   3526.5 3.695E+04 2.816E+10
 1.27390318E+03   3605.3 4.030E+04 3.559E+10
 1.38380877E+03   3694.5 4.378E+04 4.501E+10
 1.49723179E+03   3803.6 4.737E+04 5.746E+10
 1.61491678E+03   3941.6 5.109E+04 7.410E+10
 1.73853802E+03   4077.5 5.500E+04 9.403E+10
 1.87042986E+03   4204.4 5.917E+04 1.214E+11
 2.00780137E+03   4325.8 6.351E+04 1.639E+11
 2.14097888E+03   4468.5 6.773E+04 2.478E+11
 2.25853319E+03   4637.5 7.144E+04 4.241E+11
 2.35527310E+03   4804.3 7.450E+04 7.335E+11
 2.43850655E+03   4957.3 7.713E+04 1.205E+12
 2.51414608E+03   5092.8 7.953E+04 1.846E+12
 2.58556975E+03   5224.8 8.179E+04 2.756E+12
 2.65589886E+03   5344.6 8.401E+04 3.913E+12
 2.72622727E+03   5467.3 8.623E+04 5.529E+12
 2.79822443E+03   5582.1 8.851E+04 7.553E+12
 2.87252740E+03   5703.3 9.086E+04 1.037E+13
 2.94995457E+03   5819.6 9.331E+04 1.390E+13
 3.03107173E+03   5943.2 9.587E+04 1.876E+13
 3.11612127E+03   6064.3 9.856E+04 2.490E+13
MODEL
     3500.       2.00
 8.25880209E-01   1841.1 8.259E+01 4.181E+06
 1.03567536E+00   2352.1 1.036E+02 2.021E+07
 1.26074671E+00   2370.5 1.261E+02 2.470E+07
 1.53380046E+00   2395.7 1.534E+02 3.040E+07
 1.86372859E+00   2416.1 1.864E+02 3.716E+07
 2.26351986E+00   2438.3 2.263E+02 4.548E+07
 2.74460889E+00   2462.5 2.745E+02 5.568E+07
 3.32037967E+00   2487.3 3.320E+02 6.805E+07
 4.00954950E+00   2510.4 4.009E+02 8.287E+07
 4.83841304E+00   2531.4 4.838E+02 1.006E+08
 5.83311917E+00   2554.0 5.833E+02 1.223E+08
 7.01910902E+00   2578.3 7.019E+02 1.486E+08
 8.42510799E+00   2603.6 8.425E+02 1.804E+08
 1.00837286E+01   2629.8 1.008E+03 2.188E+08
 1.20458173E+01   2651.8 1.205E+03 2.636E+08
 1.43696833E+01   2674.6 1.437E+03 3.177E+08
 1.71093050E+01   2697.8 1.711E+03 3.825E+08
 2.03278678E+01   2721.0 2.033E+03 4.598E+08
 2.40996564E+01   2743.9 2.410E+03 5.515E+08
 2.85153815E+01   2765.8 2.851E+03 6.598E+08
 3.36879605E+01   2786.6 3.369E+03 7.869E+08
 3.97490318E+01   2806.6 3.975E+03 9.365E+08
 4.68503281E+01   2825.8 4.685E+03 1.112E+09
 5.51693985E+01   2844.5 5.517E+03 1.318E+09
 6.49131618E+01   2862.7 6.491E+03 1.560E+09
 7.63152289E+01   2880.7 7.631E+03 1.844E+09
 8.96475928E+01   2898.7 8.964E+03 2.178E+09
 1.05198088E+02   2917.3 1.052E+04 2.572E+09
 1.23237715E+02   2938.0 1.232E+04 3.043E+09
 1.44072680E+02   2959.2 1.441E+04 3.597E+09
 1.67843328E+02   2985.3 1.678E+04 4.277E+09
 1.94828042E+02   3010.1 1.948E+04 5.062E+09
 2.20533310E+02   3121.3 2.205E+04 7.049E+09
 2.44570050E+02   3159.7 2.445E+04 8.350E+09
 2.72605090E+02   3182.3 2.726E+04 9.564E+09
 3.04294635E+02   3213.3 3.043E+04 1.119E+10
 3.40056916E+02   3246.3 3.400E+04 1.317E+10
 3.79532697E+02   3283.5 3.795E+04 1.566E+10
 4.23012539E+02   3322.4 4.230E+04 1.865E+10
 4.70563321E+02   3363.4 4.706E+04 2.230E+10
 5.22257220E+02   3407.5 5.222E+04 2.678E+10
 5.79163105E+02   3445.4 5.792E+04 3.160E+10
 6.41061592E+02   3498.9 6.411E+04 3.859E+10
 7.07583649E+02   3550.5 7.076E+04 4.662E+10
 7.79102252E+02   3608.9 7.791E+04 5.683E+10
 8.55588051E+02   3673.3 8.556E+04 6.958E+10
 9.37454719E+02   3741.7 9.375E+04 8.500E+10
 1.02531694E+03   3819.1 1.025E+05 1.043E+11
 1.12004022E+03   3902.3 1.120E+05 1.276E+11
 1.22251364E+03   3998.6 1.223E+05 1.573E+11
 1.33360310E+03   4105.4 1.334E+05 1.950E+11
 1.45271128E+03   4229.7 1.453E+05 2.499E+11
 1.57751316E+03   4354.1 1.578E+05 3.313E+11
 1.70211935E+03   4493.7 1.702E+05 4.781E+11
 1.81864297E+03   4637.8 1.819E+05 7.336E+11
 1.92582553E+03   4772.3 1.926E+05 1.123E+12
 2.02536658E+03   4903.0 2.025E+05 1.708E+12
 2.11977555E+03   5025.9 2.120E+05 2.524E+12
 2.21130669E+03   5146.9 2.211E+05 3.675E+12
 2.30168354E+03   5263.6 2.302E+05 5.227E+12
 2.39246040E+03   5380.9 2.392E+05 7.363E+12
 2.48470135E+03   5496.2 2.485E+05 1.020E+13
 2.57935934E+03   5614.1 2.579E+05 1.406E+13
 2.67698890E+03   5730.7 2.677E+05 1.910E+13
MODEL
     3500.       2.50
 6.17044559E-01   1933.0 1.951E+02 1.250E+07
 7.66688670E-01   2382.6 2.424E+02 4.526E+07
 9.46010509E-01   2406.0 2.991E+02 5.635E+07
 1.15669946E+00   2428.8 3.658E+02 6.950E+07
 1.40874058E+00   2452.7 4.455E+02 8.548E+07
 1.70805756E+00   2477.8 5.401E+02 1.048E+08
 2.06280982E+00   2504.4 6.523E+02 1.282E+08
 2.48258140E+00   2528.8 7.850E+02 1.558E+08
 2.97964117E+00   2554.2 9.422E+02 1.892E+08
 3.56651201E+00   2579.0 1.128E+03 2.288E+08
 4.25922447E+00   2603.8 1.347E+03 2.762E+08
 5.07294725E+00   2629.4 1.604E+03 3.328E+08
 6.02843625E+00   2653.5 1.906E+03 3.996E+08
 7.14867970E+00   2678.2 2.260E+03 4.794E+08
 8.45731537E+00   2702.9 2.674E+03 5.739E+08
 9.98270009E+00   2727.1 3.157E+03 6.855E+08
 1.17603752E+01   2750.1 3.719E+03 8.164E+08
 1.38353984E+01   2771.9 4.375E+03 9.697E+08
